C:\Users\UMI\Desktop\disrl\myenv\Lib\site-packages\gym\utils\passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode 1: Reward: 18.0, Loss: None
Episode 932: Reward: 13.0, Loss: 0.09096931666135788
Episode 933: Reward: 27.0, Loss: 0.21779492497444153
Episode 934: Reward: 31.0, Loss: 0.26572564244270325
Episode 935: Reward: 18.0, Loss: 0.044123850762844086
Episode 936: Reward: 20.0, Loss: 0.22846725583076477
Episode 937: Reward: 21.0, Loss: 0.09429270029067993
Episode 938: Reward: 19.0, Loss: 0.2547878921031952
Episode 939: Reward: 9.0, Loss: 0.1771887242794037
Episode 940: Reward: 11.0, Loss: 0.30598798394203186
Episode 941: Reward: 22.0, Loss: 0.202245831489563
Episode 942: Reward: 15.0, Loss: 0.2970334589481354
Episode 943: Reward: 36.0, Loss: 0.07379112392663956
Episode 944: Reward: 10.0, Loss: 0.15863236784934998
Episode 945: Reward: 26.0, Loss: 0.054652150720357895
Episode 946: Reward: 10.0, Loss: 0.12335184216499329
Episode 947: Reward: 15.0, Loss: 0.1010722666978836
Episode 948: Reward: 17.0, Loss: 0.1584058403968811
Episode 949: Reward: 11.0, Loss: 0.31988099217414856
Episode 950: Reward: 37.0, Loss: 0.1606025993824005
Episode 951: Reward: 16.0, Loss: 0.14991655945777893
Episode 952: Reward: 12.0, Loss: 0.26579996943473816
Episode 953: Reward: 30.0, Loss: 0.1720881164073944
Episode 954: Reward: 31.0, Loss: 0.1146753653883934
Episode 955: Reward: 20.0, Loss: 0.22020362317562103
Episode 956: Reward: 13.0, Loss: 0.17280109226703644
Episode 957: Reward: 15.0, Loss: 0.12755487859249115
Episode 958: Reward: 13.0, Loss: 0.24277010560035706
Episode 959: Reward: 16.0, Loss: 0.17574110627174377
Episode 960: Reward: 22.0, Loss: 0.17843177914619446
Episode 961: Reward: 8.0, Loss: 0.23889954388141632
Episode 962: Reward: 45.0, Loss: 0.2301584631204605
Episode 963: Reward: 21.0, Loss: 0.14709946513175964
Episode 964: Reward: 45.0, Loss: 0.14658677577972412
Episode 965: Reward: 45.0, Loss: 0.2254648208618164
Episode 966: Reward: 15.0, Loss: 0.3538990914821625
Episode 967: Reward: 25.0, Loss: 0.17254161834716797
Episode 968: Reward: 16.0, Loss: 0.1652611792087555
Episode 969: Reward: 17.0, Loss: 0.13075485825538635
Episode 970: Reward: 17.0, Loss: 0.18286894261837006
Episode 971: Reward: 29.0, Loss: 0.16683249175548553
Episode 972: Reward: 31.0, Loss: 0.2636399269104004
Episode 973: Reward: 38.0, Loss: 0.09933866560459137
Episode 974: Reward: 22.0, Loss: 0.1851605921983719
Episode 975: Reward: 22.0, Loss: 0.20505857467651367
Episode 976: Reward: 16.0, Loss: 0.17987197637557983
Episode 977: Reward: 17.0, Loss: 0.07088540494441986
Episode 978: Reward: 24.0, Loss: 0.1583370566368103
Episode 979: Reward: 70.0, Loss: 0.19718876481056213
Episode 980: Reward: 46.0, Loss: 0.19990789890289307
Episode 981: Reward: 27.0, Loss: 0.244219571352005
Episode 982: Reward: 48.0, Loss: 0.2354581654071808
Episode 983: Reward: 37.0, Loss: 0.10612833499908447
Episode 984: Reward: 15.0, Loss: 0.15001730620861053
Episode 985: Reward: 25.0, Loss: 0.1051168218255043
Episode 986: Reward: 23.0, Loss: 0.14417380094528198
Episode 987: Reward: 19.0, Loss: 0.19235798716545105
Episode 988: Reward: 17.0, Loss: 0.24079903960227966
Episode 989: Reward: 14.0, Loss: 0.1859922707080841
Episode 990: Reward: 20.0, Loss: 0.0828261524438858
Episode 991: Reward: 25.0, Loss: 0.14081642031669617
Episode 992: Reward: 26.0, Loss: 0.11568005383014679
Episode 993: Reward: 16.0, Loss: 0.2435811460018158
Episode 994: Reward: 13.0, Loss: 0.20391052961349487
Episode 995: Reward: 23.0, Loss: 0.15157459676265717
Episode 996: Reward: 17.0, Loss: 0.1782292276620865
Episode 997: Reward: 20.0, Loss: 0.11697395145893097
Episode 998: Reward: 36.0, Loss: 0.10625065863132477
Episode 999: Reward: 11.0, Loss: 0.11201636493206024
Episode 1000: Reward: 21.0, Loss: 0.239348366856575
