C:\Users\UMI\Desktop\disrl\myenv\Lib\site-packages\gym\utils\passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode 1: Reward: 13.0, Loss: None
Episode 898: Reward: 81.0, Loss: 7.940057002997492e-06
Episode 899: Reward: 10.0, Loss: 5.524986590899061e-06
Episode 900: Reward: 143.0, Loss: 5.788217094959691e-06
Episode 901: Reward: 65.0, Loss: 4.1286680243501905e-06
Episode 902: Reward: 79.0, Loss: 5.363598120311508e-06
Episode 903: Reward: 155.0, Loss: 9.245670298696496e-06
Episode 904: Reward: 67.0, Loss: 6.363838110701181e-06
Episode 905: Reward: 124.0, Loss: 4.821489710593596e-05
Episode 906: Reward: 90.0, Loss: 1.7301314073847607e-05
Episode 907: Reward: 78.0, Loss: 2.3663646061322652e-05
Episode 908: Reward: 59.0, Loss: 5.40437667950755e-06
Episode 909: Reward: 108.0, Loss: 4.531524609774351e-06
Episode 910: Reward: 62.0, Loss: 2.5400087906746194e-05
Episode 911: Reward: 195.0, Loss: 6.513248081319034e-06
Episode 912: Reward: 56.0, Loss: 1.3657578165293671e-05
Episode 913: Reward: 129.0, Loss: 1.4114305486145895e-05
Episode 914: Reward: 102.0, Loss: 1.4863840988255106e-05
Episode 915: Reward: 179.0, Loss: 5.3100247896509245e-06
Episode 916: Reward: 100.0, Loss: 8.802723641565535e-06
Episode 917: Reward: 93.0, Loss: 3.4376924304524437e-05
Episode 918: Reward: 94.0, Loss: 4.052874646731652e-05
Episode 919: Reward: 92.0, Loss: 6.448669591918588e-05
Episode 920: Reward: 81.0, Loss: 6.520236638607457e-06
Episode 921: Reward: 76.0, Loss: 3.82258713216288e-06
Episode 922: Reward: 92.0, Loss: 5.635453817376401e-06
Episode 923: Reward: 71.0, Loss: 5.5451851039833855e-06
Episode 924: Reward: 79.0, Loss: 2.6097724912688136e-05
Episode 925: Reward: 79.0, Loss: 1.8228780390927568e-05
Episode 926: Reward: 104.0, Loss: 5.811766641272698e-06
Episode 927: Reward: 112.0, Loss: 7.225022727652686e-06
Episode 928: Reward: 138.0, Loss: 2.0914758351864293e-05
Episode 929: Reward: 75.0, Loss: 2.475377004884649e-05
Episode 930: Reward: 111.0, Loss: 2.474184293532744e-05
Episode 931: Reward: 114.0, Loss: 5.393230821937323e-06
Episode 932: Reward: 62.0, Loss: 8.837388304527849e-05
Episode 933: Reward: 87.0, Loss: 3.45711232512258e-05
Episode 934: Reward: 87.0, Loss: 5.475190391734941e-06
Episode 935: Reward: 141.0, Loss: 6.385672350006644e-06
Episode 936: Reward: 43.0, Loss: 7.5080952228745446e-06
Episode 937: Reward: 110.0, Loss: 7.566211934317835e-06
Episode 938: Reward: 69.0, Loss: 5.509508355316939e-06
Episode 939: Reward: 175.0, Loss: 7.042070592433447e-06
Episode 940: Reward: 126.0, Loss: 7.465208909707144e-06
Episode 941: Reward: 131.0, Loss: 9.687591045803856e-06
Episode 942: Reward: 200.0, Loss: 5.915599558647955e-06
Episode 943: Reward: 83.0, Loss: 7.494629244320095e-06
Episode 944: Reward: 129.0, Loss: 7.007837666606065e-06
Episode 945: Reward: 70.0, Loss: 4.429796717886347e-06
Episode 946: Reward: 165.0, Loss: 6.56624297334929e-06
Episode 947: Reward: 159.0, Loss: 1.1509567229950335e-05
Episode 948: Reward: 99.0, Loss: 7.360772997344611e-06
Episode 949: Reward: 129.0, Loss: 2.3950864488142543e-05
Episode 950: Reward: 140.0, Loss: 4.102796992810909e-06
Episode 951: Reward: 105.0, Loss: 1.852990681072697e-05
Episode 952: Reward: 141.0, Loss: 5.5214695748873055e-06
Episode 953: Reward: 125.0, Loss: 1.68565475178184e-05
Episode 954: Reward: 157.0, Loss: 9.536448487779126e-06
Episode 955: Reward: 141.0, Loss: 5.198705366638023e-06
Episode 956: Reward: 156.0, Loss: 3.434486279729754e-05
Episode 957: Reward: 180.0, Loss: 6.633423254243098e-06
Episode 958: Reward: 89.0, Loss: 4.9163058974954765e-06
Episode 959: Reward: 77.0, Loss: 6.442986432375619e-06
Episode 960: Reward: 85.0, Loss: 6.90249771650997e-06
Episode 961: Reward: 100.0, Loss: 5.884656275156885e-06
Episode 962: Reward: 141.0, Loss: 6.5779522628872655e-06
Episode 963: Reward: 137.0, Loss: 1.683837217569817e-05
Episode 964: Reward: 104.0, Loss: 1.7715912690619007e-05
Episode 965: Reward: 77.0, Loss: 8.251561666838825e-06
Episode 966: Reward: 166.0, Loss: 7.213461685751099e-06
Episode 967: Reward: 97.0, Loss: 7.674581866012886e-06
Episode 968: Reward: 103.0, Loss: 1.1201741472177673e-05
Episode 969: Reward: 67.0, Loss: 2.3851998776081018e-05
Episode 970: Reward: 199.0, Loss: 5.495106051967014e-06
Episode 971: Reward: 69.0, Loss: 8.641512977192178e-06
Episode 972: Reward: 100.0, Loss: 1.4461259524978232e-05
Episode 973: Reward: 269.0, Loss: 1.4041573194845114e-05
Episode 974: Reward: 67.0, Loss: 1.7317666788585484e-05
Episode 975: Reward: 75.0, Loss: 7.207327143987641e-06
Episode 976: Reward: 146.0, Loss: 1.4291609659267124e-05
Episode 977: Reward: 146.0, Loss: 6.771940661565168e-06
Episode 978: Reward: 77.0, Loss: 6.456539722421439e-06
Episode 979: Reward: 65.0, Loss: 0.00014376455510500818
Episode 980: Reward: 10.0, Loss: 4.3247615394648165e-05
Episode 981: Reward: 13.0, Loss: 7.818454469088465e-05
Episode 982: Reward: 148.0, Loss: 2.3448939828085713e-05
Episode 983: Reward: 120.0, Loss: 6.208598279044963e-06
Episode 984: Reward: 33.0, Loss: 6.012033736624289e-06
Episode 985: Reward: 39.0, Loss: 2.250235775136389e-05
Episode 986: Reward: 16.0, Loss: 7.106589237082517e-06
Episode 987: Reward: 73.0, Loss: 5.443270310934167e-06
Episode 988: Reward: 21.0, Loss: 3.5581757401814684e-05
Episode 989: Reward: 110.0, Loss: 6.340915206237696e-06
Episode 990: Reward: 76.0, Loss: 6.797631613153499e-06
Episode 991: Reward: 155.0, Loss: 4.6948767703725025e-05
Episode 992: Reward: 194.0, Loss: 6.9922984948789235e-06
Episode 993: Reward: 107.0, Loss: 7.478248789993813e-06
Episode 994: Reward: 76.0, Loss: 1.1294306204945315e-05
Episode 995: Reward: 144.0, Loss: 6.521573141071713e-06
Episode 996: Reward: 159.0, Loss: 1.17396766654565e-05
Episode 997: Reward: 208.0, Loss: 9.241150110028684e-06
Episode 998: Reward: 52.0, Loss: 1.2926268027513288e-05
Episode 999: Reward: 54.0, Loss: 5.845367013534997e-06
Episode 1000: Reward: 111.0, Loss: 1.4196841220837086e-05
